torque,current,rpm,ambient_temp,coolant_temp,rotor_temp
160.60910493517596,231.69174293315987,5143.6598162477385,31.435962163192226,36.166303295519526,86.0597112895843
74.73005927459684,218.82618236221114,3519.8007547403035,30.256376756479522,30.390915912987687,74.32331144038523
77.62429135369942,427.7337645580527,4672.683296262394,33.66873064766794,34.619262804590406,108.95650951117442
19.13802321160023,25.084421749344333,4852.689276838166,27.338391303059527,28.110680878822436,49.15103701615301
182.91688704434955,440.98121391593423,4939.418635266439,21.920847463801966,20.252349825754298,102.11297996580244
18.207262989088346,426.0349189142785,3303.6822464676525,20.920196148426793,24.728133028210703,81.52858657862112
129.64183548971118,253.18312678089455,1062.7235741946292,24.77661526939488,22.94964259024146,86.42865106142142
82.63889576055954,245.10142710281414,889.3965134168504,21.302462452061242,24.411596209656324,68.96266627615354
81.12387805108847,180.9036840177451,3443.9065222506747,28.03264160520628,28.88209508379313,75.51293967754819
135.91036731453678,497.08689584086716,2199.0861221140585,20.217485267347367,18.26121927988573,89.97691622561321
13.418746525975745,55.58466637692061,3348.289447474604,26.65644952264064,26.686077842680234,48.76013185867016
118.74115659028692,295.1076178143035,2990.8670654271887,22.67690434780378,23.099798219235574,77.24860867159943
154.40635719447096,340.8407950562085,3613.188478185291,25.524020658007373,30.27693795542748,95.19419714038318
165.64255157731884,467.1650041084722,192.67074441939204,30.125511121560336,32.75306480481253,108.61226228666065
34.10607787875506,390.10174842838074,197.0200837807401,25.264456565760522,27.069457706303503,91.6039051918168
179.48381001563473,321.9236014057734,4329.571025091052,25.12009830800323,24.009452257421835,83.06756585853125
131.22921836948845,58.40615840606134,1158.763462936319,34.861260992592534,35.59899136918225,70.95644808096604
176.37096016413656,186.8667584157337,3913.190773152338,30.782220840894293,29.03257131609687,79.40114812498929
97.05614342203965,69.42082127399263,3279.455464748727,27.707925677750772,31.039723607057347,58.741748758589125
108.4066690194404,440.60636623275684,5890.766828427741,28.69063476496369,27.830071680319925,101.37623334702808
183.80765540573424,374.81057778182145,5012.435273298373,29.302739472782164,31.463789379406972,100.40427632421408
179.98190867093436,378.76839339861465,2478.8071279880965,20.368630984112627,23.264371751906857,93.02859496534757
89.6321746738004,326.1282588867721,3698.47692055899,21.203968857878714,21.76953275182761,87.61090690524934
54.88252632713635,253.52176846835482,703.7367433528321,29.73784027034978,32.16599233504587,81.14324081860018
78.63408691285284,74.9855297317486,2318.316257774286,25.467032882724705,28.816662914251484,62.38196014042082
77.55286570594994,164.8474433525259,4403.326446539246,20.831660603478877,20.120527169220793,74.71262241046624
57.37337499655879,68.45789623844529,3736.029504771922,24.462698690774392,26.668720992636786,61.39855202725159
53.715920866593315,362.4565714261716,2906.827946264147,21.954251306320852,25.091433254406937,82.72335828106966
172.21258729594388,80.11438801100252,1059.1746243160146,33.74470763339482,34.244044259311195,74.33147409769865
13.972384136932337,351.0567750858428,4818.875556945268,23.043880888296727,22.181318995112544,92.20528268181513
135.52223641991884,346.12769479795236,1638.9996264694614,22.155367960910787,22.158180108781753,80.83144556165524
34.56401029129046,229.65223949564444,4922.8744899714575,29.392532256329247,33.92405492420805,76.85414641871299
68.90117867881264,67.61432705902615,3669.654376769961,27.82867895415249,28.33081463751405,68.95546371751212
12.308606826967372,157.40041306701835,2236.388567692725,28.638986810536878,27.392890924849052,65.77848243912732
53.99472737109241,160.04655453777573,243.631331759949,26.539222220604728,25.11830777415003,69.30869375056913
153.68421422344844,350.1925665716467,1394.5130660662612,27.007539663981944,26.27100512418885,97.55095638337522
177.00306490945172,56.87150970686217,5334.425552928983,31.681963337706943,30.574549687535203,65.27459071193118
44.30543038047341,414.5343231080454,4907.846063374304,23.298832772385012,24.764138392084966,89.8332696116355
92.70956785178437,380.50364509295696,3449.1198776045876,25.94793954246851,26.380799651697775,98.10634874215478
94.06480958744127,93.15345908713695,2797.934783772762,34.36738077391924,38.257220356702085,70.5517689507388
174.71506115194683,359.5821908894447,3882.856075980655,22.84978551779068,27.017335244809203,81.33365128059508
152.5598105751611,334.2565907339109,2797.488767059809,24.406603925628005,25.719559640842462,85.70789342962637
102.61544367360997,374.06040005546316,3865.8290443148417,22.87350386428986,27.09319359624202,93.24845737205868
134.14944009435467,94.46427772434724,1844.4245979609475,20.307432445372033,21.460663916489104,64.68822231851433
169.47101078187336,78.79516107823432,5030.98330746885,24.047448875625054,26.541183743242563,65.68572532308501
1.9077908051089887,118.24199296137711,4211.5073607916,20.697011689433587,19.834755517967842,59.24701592816834
80.57800621000972,182.93585157448783,1979.8537705661508,22.3202768960995,20.688354828852628,64.77731550360174
181.44863345541575,396.83249051790057,4983.996688940647,25.44023105101422,24.5608272858478,103.69582953220736
148.06260616879027,368.961968739425,2924.0551851190735,20.310818256034374,20.073734906952218,94.66017840958459
108.56827486681493,462.72579613926655,1047.8331884247689,31.29434848896075,34.551221740243165,107.88417453592533
105.92890540702669,29.314779549307723,466.27477202115995,31.9338352065432,31.148371903773494,60.0371994712828
69.55401952088755,5.778140507092799,4197.634485823322,26.171207036275444,25.085789905027667,56.594911875059836
104.10410672830291,349.56941485039954,5190.724825248064,34.76998969061404,39.26325534452018,104.88530084300278
131.07663989269065,139.64374789708285,4844.651931567262,30.184908722115487,33.00652567852308,75.68627587742148
83.67260768575862,167.03944776690878,3933.9061813329113,31.155826219711237,32.4689653198092,79.97995264282639
142.8306292784348,273.4010129572561,848.2503336286082,22.884506354992002,21.54928510750231,80.06593433608681
172.24644545207718,51.206561563399255,564.2644558599212,32.5615643423257,36.5241007233252,73.95559624219297
30.936969636972233,321.34720827402487,2070.177738070352,34.17569597032259,32.93350498584464,93.4281312479573
90.30940456348489,162.57372311557512,5129.465342392613,23.544652498606876,25.821978220806866,66.95417339653216
81.60401825701622,316.3575621504958,5770.417621839985,30.296964415795703,32.97069986414611,98.80580921494222
137.49296080994563,417.0034565366929,1448.1651290824275,31.20411572994997,32.00508736599988,103.52755051441805
49.97349305158587,85.55566666871484,4572.57402349032,24.577537577143236,28.95605465217526,59.505673226120315
128.05018299045526,465.43654645726014,3443.2153014432342,27.125135038584446,25.480039320547583,96.74449567031358
175.49784834629762,265.34407053122186,190.84420246765643,21.46308640371086,25.189904744301685,78.12012472190642
83.62631995872454,461.4638825869842,3257.498099597639,22.59642205939262,24.47298284720002,105.35606888767273
182.203139995844,103.86504110088907,4835.642417936131,20.92355785470792,23.20198392556123,51.60898013212491
198.6327477866957,302.2813323021188,1656.736700064159,28.402482358179405,33.31026129555586,76.77042401051911
21.218409989590413,201.94355866180237,5384.169743822766,29.37894345915904,31.457478080983797,79.85508633253116
46.61063759697173,387.1110955780066,1417.5624412478214,33.741793751505995,37.32098965044275,97.38185917739209
190.07595029641863,302.95447160664816,458.83879586432585,28.132772159354023,27.20748751939242,91.75277420986092
191.66553729627736,247.25772847915923,959.6358566373841,23.9091705621215,27.574197706890224,76.54592648927665
19.5414550773517,456.4927032155043,5022.01721232551,20.89210319886678,24.219613549435948,81.8315768101119
2.999700075427336,188.5585320858401,2503.8355142371697,33.27429579126255,38.05106630483635,70.6240445099267
32.22000465128445,109.99010244909074,4781.673381729946,27.182871177920802,31.732845622706044,72.37458154575066
199.20255667644966,304.05059342604585,3187.398365937571,31.059829841634816,30.557735660214654,92.35446921636034
35.99992332213737,312.01421858640686,2883.3547487665883,20.219740228933833,21.47427213378413,73.88986965354998
100.50952134440463,219.5473107859377,4841.478908954792,27.322083839966265,31.70246608717624,65.99676992741045
169.6835452861022,243.30502184469117,2540.9256702742555,24.88583934749748,27.371194835450993,71.21904454331916
4.080322137641268,479.77670714994997,4812.19638639821,20.454969089207403,21.700871849117494,98.99968811705084
120.8977964516919,366.34284569840065,603.9729897806736,31.635092106086873,30.39766343729269,93.62109921344037
55.405089773924864,55.3008757412885,3817.864893235539,27.693524793404197,28.155827764057804,64.76774117774245
172.4669832879463,106.06503543530549,4215.522339311909,24.997703644866963,27.654383288942014,64.67458183429152
56.692229852815835,487.7883172177795,5394.584376850456,32.086977258610986,35.52537863226446,101.75609465993186
137.35114405638177,363.23277689676564,1345.9435122971697,26.703851777752497,27.834020175817265,89.93601227811945
134.84392648947937,457.5225630723266,3625.3192805571093,20.05246934552452,18.443380796602103,93.30747566212426
44.298709771928,151.93073199436103,2599.539382135338,34.16671448057488,36.5989197564616,70.00881167016301
6.959839973670023,370.93343004329614,2296.6299332641743,23.835241106935783,28.286345852509967,79.53815912679191
81.84991475707946,357.0013542617557,640.2813312717448,32.45863283095012,33.93350807328851,92.2168548130949
57.83863039317394,147.34499271968755,805.3999835696535,32.246230761219095,36.745203670244145,68.22021839410684
161.7955499227417,275.40816272535267,5021.930768685877,22.435608970410968,22.91431403604876,78.42679187195802
160.07283769106905,313.7075556351476,4498.520593953373,27.11004021822165,31.314600607776583,100.00653012665971
91.4047904385251,240.5659054137325,2294.046781746603,20.602984677477394,24.10736294590268,73.813636646683
121.30244506464378,413.58935332900637,4970.919488337785,25.318275093326932,30.05046594290695,98.50566593837355
120.85190319738504,416.4345208989947,484.59710894147065,30.9646826505443,34.5018312970173,98.80259999908034
165.43162968552468,425.30027415077836,3748.643502199012,23.556042051655364,23.806400299068645,101.43436778568605
85.0004828246395,401.7117845490814,5209.05631628573,21.75691896113465,26.060891652229873,94.04629504037777
55.08933595810181,244.04173859857232,5033.185386187496,27.606853264025133,30.294970799253107,74.62728353249108
53.006983628109495,190.7191490745036,2236.696559651159,28.05479576560448,27.18928104579314,64.35240578847416
107.23845585644082,415.68814185718526,4471.403118341935,30.137433969817373,28.459189527992894,90.1691511464299
89.82964054644252,245.10072927813343,2564.808873119265,31.38706620203886,31.947985431076855,91.91308558801666
88.02415419698724,123.18569931399092,5040.828986339696,30.437142968969827,33.94519201709157,69.97119990379767
18.227467817941445,253.67176616110814,3184.5717009301384,32.68118312442276,35.00868529255119,85.10460252320242
143.7207481380391,70.92491095962106,4589.142294630247,23.3435969642306,25.033487082335995,63.22157410583633
42.74733759638214,345.8147452993994,471.4294937500303,28.546501193247444,26.57259463537925,90.29956578839796
39.39072604174427,167.96064081195317,3540.155829653177,25.40143036131988,26.449935276011075,67.38449725867709
82.5516640554787,130.32939922372717,3301.705064816032,34.431685355024634,33.535749076101375,68.25406819784111
45.55566832356028,478.2543731173725,3659.860330410961,26.604192851222358,27.78616463101467,95.18168980955045
116.77165346160308,388.4404978791538,4173.849647493541,34.395708997003354,39.33810125091821,101.49840000047433
74.2926678668943,393.5347513619658,5508.653820204851,31.53598481088659,35.69275657272609,92.18639676656959
89.78234451855802,311.8609846395917,4714.092490656186,30.776957931030488,30.951372159776554,86.89462922361503
107.43386432080577,419.5864052551486,1317.8279486094282,27.373455678827405,29.52800742956793,90.02750523467441
40.70710449636097,379.5812405816906,4955.377615752576,26.650672013834033,28.165338647731456,89.95609507782427
31.15032457310596,299.3868520668083,732.4780656905739,27.898222812776105,26.808551849278885,77.64674132545366
176.08438057472097,480.5622009258587,3733.1915140504175,24.404495943904298,29.333141554610588,105.59553534354964
86.74474056628421,95.79747484221151,5296.522849475659,33.567649097577004,34.543875193870036,77.05349318136919
82.41872192650783,471.6898594973755,606.7323252894237,31.914959828980496,33.4545730884833,102.598538271367
7.122430054568296,200.71908099943246,5098.155919861563,32.02093781487566,34.554133001052236,70.03507414034677
99.59526051747865,264.1994917007433,4791.724405381474,26.49730393174154,25.838115663655866,72.44705364402519
110.83394432220001,61.36965977215447,3022.6526030344244,21.066334223663254,20.621920440180475,56.57923906740062
111.7681741909333,270.0537194608955,1853.3856137724244,30.24615976889418,29.594068745269244,81.36582837866068
141.40623386457688,305.60337592909667,2432.629368429263,25.616203759571178,26.30746256383688,84.89267546981954
35.496366998202355,498.850770904262,5811.948814201271,33.05645468676238,32.45419338196642,112.17600471706098
50.44462684612376,487.59620553576326,1210.1853369110781,31.705076576747953,36.189848352344676,111.41299887869926
162.14609304608254,483.1986459371436,3477.6257269793714,22.17992212984634,25.180120454298027,93.34718966838128
189.4341233686788,174.19403005102868,499.4444872721031,29.025735958077714,33.31058494263854,71.35400149162298
27.186549473464126,495.63324937252173,1307.3583851350331,30.383208888907767,34.322597801079155,102.18704821521268
99.52991090104364,227.73907579755542,4579.898328447124,28.52206369736542,31.444127358309444,75.15139722428653
42.83525054791737,425.91812938095023,1815.5942421631632,27.710632642328918,27.409855965855034,86.8145225099052
12.014633670996488,108.159984509486,5914.596423376407,23.41794612508912,25.725178175094353,67.29715952637505
65.10066762522709,252.91658982830117,3004.90225856304,23.538602666317765,22.842694690764635,69.85041208641704
28.73752503684255,483.0060480638027,3099.235951846457,31.52012207963832,30.447454419210263,97.81091298392381
141.98661468684926,473.5156984617138,217.88843601441155,20.280346783453357,22.7083734771216,89.20838835907728
106.74508273428889,341.86743891071336,5739.160497463597,31.683650940583647,34.056030095351815,102.37677844123122
28.766894198062175,398.9071612765299,1045.4006453065076,27.901981048087087,26.998336042223507,86.7995342807055
1.8483176811028734,88.2133483012007,3230.0435928626557,34.04333978577254,34.51033366790806,59.25905382165467
161.63140980484255,360.8292747420787,2374.04765975239,34.95982321584385,33.423791432841654,97.29755933579756
35.23888123284951,309.02540416768613,2493.5082044676346,29.952268476634423,32.96240027243679,84.86940785013559
121.24332844415319,45.77586787562304,3859.80099621665,26.183857916302053,31.09632747608486,65.14226710032004
67.38438261534911,56.579503294838126,3972.5320625548648,27.126288628410418,30.30563171638566,64.1648325473473
117.09718766300712,54.22180887563094,925.7316891485812,23.063231414772616,26.972296601800707,51.37715834485744
63.130725396464804,362.1784674149178,2997.5199187313533,21.488514859872215,22.82291755586525,81.20479715822991
17.387912138450833,70.85760412378622,4742.864694851141,28.681450899532027,27.350539467699278,71.89389196857978
44.59000171155072,233.86613555723522,2659.7189013133775,32.08242646949901,35.16867212703613,85.33668166452097
37.61171329581512,178.49090293887886,994.8268249594807,23.926497765938198,23.7221391668539,63.392099594918314
85.60387048792877,275.2520703851089,1879.301658940144,26.29479215368025,27.012849826482956,68.5037321747941
131.65675668523147,353.2382436097014,1274.2773846304212,28.32160492665471,31.243299676387615,89.2084012145061
52.76121498927151,342.361268610666,754.9048074890223,33.61846729955086,37.95195898291993,84.61446290687388
2.41398706012359,257.7599579571883,2265.4867646121224,22.07946841493084,23.483211757925588,65.92824339936267
103.78747285295138,232.16743680519275,3245.6174591884505,23.55324753094494,28.284486542614573,70.37832320443539
121.15189787179442,198.90779756112937,436.5091516597905,33.77795677678677,35.4172814748448,79.00679976406386
192.57409880036192,430.9549741521897,3622.9402333691005,20.593033897320378,19.450607036562364,97.28897456876344
117.89416061864937,165.4259024363225,5958.146641017645,29.84173451089788,31.47077073167566,74.57927521855368
94.23451187562837,129.68291058374743,5784.749592120502,29.592888248269276,33.617282189835045,66.66912294127569
114.68032517954076,371.65774682763566,4975.040891994953,25.74881650448846,27.515132436358698,92.72899200180447
185.5801259724054,179.88173084836322,1598.046676814418,27.022470185106773,30.256757620143695,73.39630235984698
165.67562912032926,423.4992998786342,134.4455788762038,32.82376927220842,34.659472555213554,94.10423032590651
64.5957466727616,163.94435931857237,5001.250217297106,22.474730950201685,24.297112872811987,70.13805914562533
47.45087273142745,350.9724122872941,334.3213918722794,23.473512174183906,23.466838483264763,77.63338225159592
52.526722473214726,22.554503142668047,1233.7684888246224,27.685256171598358,27.094079563488584,52.453549857695144
100.8842079430426,192.78144005516,3266.719292680706,26.14618134500045,26.098612915913026,72.63602319112684
148.80989024571556,171.61508748377574,1070.2682348618614,28.615587463177754,29.701452699644445,74.21065441123444
100.64384143659242,408.3393696379617,5002.729987791851,33.81258779140694,37.47971856635383,105.41166342166932
13.559279165622517,483.52770161415503,4662.958177558974,33.75653026606755,37.559468017194575,100.92723372450597
144.7161400879962,230.4406383464807,4534.617034423499,23.450275095724876,22.593919808233903,79.82655543194065
161.19402573419077,412.418138576879,4896.765695385459,24.532169192732606,26.402153591812766,97.0097830268715
57.89957302394393,349.84735047868253,1318.2106815876723,22.431030219455447,23.343224280199443,87.05116954242234
132.82514785667007,483.6929938318466,4373.354256898496,33.9168555719589,35.91340565142604,117.3756617248017
85.31838021087867,405.55425717141236,2131.6890155505885,25.967961952972928,28.501325662092114,99.53480984787622
177.82387114548857,38.739032981865265,4001.068557410397,26.745577173255157,26.70286112228715,58.81991534763656
169.04511163214798,356.6408611911181,732.1303717870486,32.03961171166189,36.47430838525303,103.32140879012226
105.08639966192845,267.7498577111868,4233.519480387089,27.69460209215438,32.2427391771685,84.42779998741237
138.3011091627189,8.218028966163581,5832.646367404677,21.79633223332268,20.533836431167632,58.816775832012326
176.66994020442078,125.65647936272184,261.6021919122975,26.56773064164045,29.48886000945398,71.60038232231756
99.1434020156551,460.8776225134465,562.9734070025086,29.457860649179477,27.690485081044116,103.36104138064651
62.650148097764394,463.03068639337647,741.8206040280833,30.788136316355548,29.11408290170654,95.52441243835466
150.73322758191625,399.4252301003172,2583.3834296478076,29.680277791743407,34.38487719032456,104.51824872093272
44.01325095693836,490.8898016389947,1744.681109598322,21.787710788485448,24.651682732577655,96.5804271703375
77.7062296012084,403.2726123121024,4841.520921244162,24.565167877427275,24.836959286363623,86.25383432941332
173.14544742135874,5.102093642622596,2842.7234352057694,31.00346967444823,33.69261334866947,60.59527194230417
144.884468053863,143.91717015075588,2907.2240561313147,33.20285291504112,37.12369826961689,71.68060907632072
80.76220104949985,15.312091118881433,4302.228607952123,20.707796225933897,24.804120560813026,43.448307580530184
42.94890048167148,47.05398436877972,2171.8138952144745,20.633436621049658,18.777075074218814,53.924715199024085
71.1936781664473,109.42040847538803,2119.243484522781,29.651067940085937,33.37866399195779,58.875168577660446
56.8208298454866,251.77927316276123,4541.558325764882,28.220692312449216,32.19311131786874,74.17562797118386
35.217857588770784,423.7660017310089,4680.250475020589,22.33008575776571,24.499077192055392,101.03894411701987
148.66658271313133,430.98337807855404,86.39263519691708,28.224373725454406,29.583700630304563,96.60300429591648
50.4139773700343,308.10092927864827,862.7428550443981,34.617310152512765,33.39430257289615,92.09914877574275
90.83349403355277,464.0879695331175,1278.5890868908787,29.463503305949374,29.14080018363167,107.31672172067566
77.17188936722181,250.03116329510405,2109.602812547258,26.73711734074578,28.17051317840375,81.5794989937174
196.41547572712616,444.5180220666008,1748.6885005917184,32.41298731909363,36.468545297308204,109.18211602515913
78.2184488296441,227.03262816600605,4011.120290329659,23.192337284782273,26.814277782377534,73.63132243707209
15.996496559350959,138.61250371094113,4968.811402817749,26.2148964624037,27.686403528834855,68.53281480852027
17.965150514416806,458.2064590502138,1152.521894136145,27.91651837716271,31.415907536976064,94.66463093815231
118.15074427061296,193.96753783943467,3377.8803636116904,27.56809838076133,30.928232005876495,79.72470436116653
119.87271034765313,251.70205442223082,2206.897506486216,33.81458703816729,35.86769449773354,85.8905309069142
83.75179809653099,164.4303162653386,3034.6672502763713,24.39002160870014,23.932299782723906,67.32762987923329
86.36873846240593,331.4188001453649,3724.5470507003633,20.847555810944293,21.28358219226324,91.44122041535218
10.786516568174243,497.51561250301773,5361.598912092067,33.74565806770613,32.89410991905306,106.99619281191215
103.30930207785245,12.756774432384821,1153.7560069636843,23.25601485707514,21.306068402034455,50.94712035831031
100.94789507607034,449.92400300355075,522.0395223363621,25.685419609650612,24.24909762904067,98.40006782013968
29.90986371138891,1.9630284946327015,3763.271514272115,27.96337436777116,31.28075380852303,55.89240920197881
20.767877222185515,182.11394057310554,2364.785092635759,34.6382070582232,32.872610113595684,77.71709215451781
24.7144981198981,84.30340314475716,977.4161597579314,28.029026624428973,28.827995096127847,52.420557196295896
20.205649298251704,378.67089033627565,702.5230041290682,26.716149598227187,31.616611919930854,87.10626094231489
121.94163910735196,25.30542037858674,3353.458721244179,28.7545771927647,32.32125171743624,61.94980457707678
39.296530480583726,276.742476792164,1802.8235671691734,34.56212239875707,37.81644563403122,91.70382152359682
50.28603043749269,147.4630669226563,5984.558277515867,32.26916898134661,32.19213035715868,79.21054310861618
34.71442883028794,66.83512443235107,2435.404915984284,22.53452204467883,25.026633553954838,59.41846264333362
191.5670608897006,385.9091060513204,1273.719652591096,32.04890022356314,33.53988315735382,96.47585656842142
170.9234926303671,108.70841712762835,3773.0942707036666,32.616485897058325,34.983256706286774,70.82649456997294
46.098967470304174,111.83760602746945,1465.5293381430415,30.360411559376995,31.411124392331473,66.95514822794512
65.5132587844252,137.5383925689615,2964.516259386967,29.858501887508965,31.575243169630944,75.51678027221146
41.97856846099943,293.3833819140137,2895.4571023260446,26.613155012717066,31.531928755840838,79.94370911683089
98.37519189216475,329.83296584537413,2721.3457782944233,29.625430806791805,29.93062079184756,86.54738507993561
3.922106494850719,8.801261850672482,4776.51417761745,31.063624582283865,30.57879399667417,48.90903426268034
134.27360177935915,120.93481805689515,1299.6780087971033,21.842303721114487,22.98176482092955,63.76428995289505
104.63162996352833,215.48542125264143,5425.84383042282,23.859949402751536,25.530192977014906,75.50134778717351
179.72778566022066,165.98847608061658,4748.043019281206,22.911228184494412,21.510630038200492,71.07477649069543
32.878536865682825,442.085329255443,1998.7341854599426,32.618177553590215,36.25998170884021,104.99532168834452
160.82184921222634,393.8543654432094,1083.6150376808312,30.200038872976513,31.15440838684076,98.27620980120238
158.39220289334315,312.94510776941377,1677.2101470404477,26.761678093627648,27.653985930444875,87.65744359340246
25.436237843377384,169.02120799851988,1995.81748145447,32.390836257327024,35.002715170109866,77.05995504375892
79.71184482882552,350.3361724230799,3341.59901284228,30.75172009988766,34.164430433328086,104.06620749328599
34.03052822890338,421.8190064228972,278.20901288190083,33.703896223179456,38.60547811162641,95.64321993329177
50.94410009150978,297.4151886794933,5486.1547791123185,21.152104941468735,20.36674283093552,74.54578472067617
52.64923496610887,392.23073344668956,592.0491399666658,27.63736072311853,28.056250507293562,85.13965010816324
111.24727880515455,374.5524806998739,1675.6403646002088,30.601218553643825,29.779019434799423,97.67859178740763
82.2821863520931,285.8686555801611,655.7246277177995,23.112397802072685,27.278382999663496,71.01650236855669
189.54656080126108,156.09160841075547,1540.0369591539609,24.90689347957046,26.746346150205742,69.66730756627985
25.274028389401025,372.8910790006359,5026.04291165285,26.2846437697974,30.251724439734385,88.43709609953947
194.73842697003977,103.39818317880322,3691.0548682994536,31.914884274058835,36.81146131139028,83.46467426209918
46.12772804285279,389.7441732357669,1363.939350536884,27.403643015857927,29.255089781699258,96.01268718426529
154.5747872763706,402.27334607126653,5230.551178796026,27.39305049271684,26.220113227051858,92.89609966219194
67.79398523456427,411.07243978518653,4804.272355310909,26.46331427828218,26.992188324558917,103.68865116293298
28.616279083462782,236.4579854892288,4521.895693929483,23.42883633944473,21.682161420325375,66.94658843967063
171.577837049248,96.24038388521083,5085.796190314277,33.84607303419147,37.7911796627452,77.93625450263951
61.77217984729264,49.86180003303436,3717.898089109891,24.767016809850134,22.892225401098436,52.38698596078021
131.77108084536843,371.68062524396214,3008.624161267394,28.51198491154851,30.6572798424581,93.3357025964321
113.28873701732532,443.1306922649066,2243.6101570283363,22.2316960328346,20.974629034186105,89.5507675404921
94.35126187817487,325.4191794184533,1342.5841224461903,26.51365088148571,24.566555771244847,93.49332864248811
99.16389452970782,72.0800301941848,3344.469945881369,33.55705274253827,33.3501058383681,68.3672427200908
146.4475828184575,467.44822425878704,5336.95407428453,34.93197857765888,36.79494392892182,115.46408331334732
17.554582824688115,494.5510072696598,3563.89073395395,25.426277851002006,23.95189323643389,93.96161736318497
133.63613239158104,216.68930496746097,5517.641170323821,22.309858194715034,24.614073375576396,69.10291211502741
179.16242027971575,297.4126446368856,2141.5042175589815,24.716772900955927,27.420718448917768,83.33694022971777
11.55763940397283,388.6142600008289,4170.827835164986,24.908626525805293,29.696513226599457,91.12606267380363
28.13066784673335,368.19489502502233,3891.992834775847,29.667631914234764,33.964391476951626,91.17838688676878
143.32638734040628,483.8935959667246,4022.603064376451,27.442350867418405,29.409888585470252,111.89333037749557
87.45632964892351,57.441545539394454,3870.2520734447558,31.526895923984455,35.08044958495441,66.13497348732936
80.70972416273767,290.36243307140285,1329.9280496227007,30.519549267462217,31.065036838991162,84.95353291292682
27.393326908847172,345.96570983654607,861.5453896988938,23.769630858878696,25.86961637132359,83.27297700563713
101.35400814355762,445.049212093835,5871.769537392352,31.76383534828667,32.58731453784218,107.70972415962683
25.30906223927545,437.05481385907535,271.77077305500717,32.711928003722235,33.07122033570664,102.67477929832378
95.32409126210808,488.999896780645,2806.418922169622,28.975852846310026,32.06932924743463,108.22451994848252
152.72305979233133,256.0392269688395,2550.4819028511715,33.91501563872864,33.99170944873586,94.26039783719754
51.652871577432705,415.3804334066133,2160.1137492904572,31.744221841018252,32.40808773105379,101.6073062555432
96.15723363594546,213.64085406366385,4691.903121460257,28.930938603097985,29.501139600663443,86.59614186982299
198.40319387936714,211.15693892801613,4472.101729875096,33.592489959699954,37.68531395000357,93.2451160530129
137.33008467080745,126.67418223642952,5431.349541179642,29.005377203608084,28.198208493265092,82.70862690068134
168.27135426103973,409.1186435096149,2372.925157121533,27.817866910060104,28.48819745381963,96.81029671165658
82.96952131210915,492.9075529067578,3385.0771675767583,25.343875106166543,29.558963648268296,106.34210438785674
153.57218462517105,128.17086417362893,5353.842284052724,33.24294995891668,31.350080940066768,72.18890399356465
8.101834588264367,28.06579401053616,5963.088377132306,21.840907563092323,26.47597653038912,55.75103229466435
24.582236508448997,407.77121870950367,5815.766174192129,27.102540713261845,31.39484365183023,95.20676348596069
40.614118584012424,310.1150262673781,4307.063227612405,28.061199978125327,28.986137002989132,90.09447471503745
80.39038492304391,479.8494002755022,859.3653468610776,28.32123660154665,30.89241356480956,109.58261645668365
169.14897566515265,126.11960953847611,139.11607075815957,29.77834745727865,34.71581408163268,74.99235684737423
69.2532101575861,35.51382900064054,4951.310138417651,27.586934363807234,29.471573003239673,57.48855989915801
130.92423870309258,246.22113043325078,5045.652146950953,23.852272214598905,22.530563054718165,74.62638898474981
141.86285896069668,42.733011482573744,4478.165449580817,32.85416594209249,36.829653036805375,71.3788297646264
117.23647081766828,130.89500055135372,1679.5409159953208,29.862879917532922,28.801941219433377,69.06405922678002
71.44839363402724,62.98893040958414,3838.90715759116,32.87281720565459,32.67371879489633,69.90103255919284
115.41066834270886,112.06608983003935,1897.4906508916454,24.14065236470565,28.25525983612031,60.481582601493514
68.45311855794924,53.07232641069592,2703.889476605548,29.555853423542324,29.348057906404378,56.34224218329102
16.774747710402416,476.95299971364267,2294.610509883063,30.712606176145925,33.92820769071517,100.33255497323475
198.5607956372029,139.28135672486775,5481.840520740334,25.751077405517577,26.884793156829616,77.5938542626991
25.436490726502182,221.94879299628272,1404.9439844632534,32.183661773103516,35.50190439252974,77.66630311648763
14.469676767211471,449.3059038171112,3465.6654274425014,20.03763162263445,19.664097337908764,85.0919426466127
175.70614984143117,338.6607939807372,2165.889174203155,28.923796253213325,29.860754927925637,102.74364288402975
60.36693217857903,309.0187402808872,3978.4266714853543,29.203527055281956,29.430656425422946,86.4084598611195
130.05939481470153,352.78159518041855,3387.3788470648497,28.00764639557953,27.750954689453774,81.8670336678549
65.80114593244657,414.4111285526909,5543.866088195643,29.450727303791744,29.651736363969476,104.38725048170281
78.29085415889423,438.83463392588044,609.6729102072791,22.508402855349054,22.769348247638355,90.86056234805521
52.4225944033593,321.31983533251326,1323.8450385405804,30.27172222703564,34.95936958262993,85.49607064861814
68.60880115860203,445.00363734702887,4598.087782986335,25.036834442549978,26.7694467708487,96.61375448489025
82.14008011730863,267.6987637127384,2212.7210393690602,26.780806138638766,28.015171456931494,78.94659289334186
144.08321381846858,138.6454281342117,994.7027173723435,24.99664045994403,26.519870449268662,75.40492988394686
102.30723884695836,440.0383544419222,3019.9275554723263,27.109043052492282,32.08195988500621,101.57082866971261
188.7130434313954,270.73641370654354,3912.8523696683174,29.323538397676217,31.898662131914993,91.04757360476776
